window_start_sec,window_end_sec,key,mode,corr
0.0,14.95,B,major,0.8953
7.48,22.43,B,major,0.8085
14.95,29.91,B,major,0.7397
22.43,37.38,B,major,0.7522
29.91,44.86,B,major,0.8976
37.38,52.34,B,major,0.898
44.86,59.81,B,major,0.8238
52.34,67.29,B,major,0.6889
59.81,74.77,E,major,0.6942
67.29,82.25,E,major,0.6798
74.77,89.72,C#,minor,0.5179
82.25,97.2,D#,minor,0.5909
89.72,104.68,B,major,0.7804
97.2,112.15,B,major,0.7633
104.68,119.63,B,major,0.8514
112.15,123.0,B,major,0.7362
