window_start_sec,window_end_sec,key,mode,corr
0.0,14.95,E,major,0.6338
7.48,22.43,B,major,0.663
14.95,29.91,B,major,0.7556
22.43,37.38,B,major,0.6447
29.91,44.86,B,major,0.6188
37.38,52.34,B,major,0.5996
44.86,59.81,G#,minor,0.5105
52.34,67.29,G#,minor,0.4277
59.81,74.77,G#,minor,0.3793
67.29,82.25,F#,minor,0.3567
74.77,88.65,E,major,0.7061
